vid,timestamp,trip_id,linear_ref,speed,direction,lat,lon,route_length_in_meter,distance_from_route_in_meter
059043867,2017-06-04T22:59:39+07:00,27,0.400263307948027,0,in,7.88625,98.3989,13883,1.8011873
059043867,2017-06-04T23:00:26+07:00,27,0.422660056906043,30,in,7.8836,98.399733,13883,5.465754332
059043867,2017-06-04T23:01:24+07:00,27,0.433510739005868,0,in,7.883,98.399517,13883,27.988145043
059043867,2017-06-04T23:02:24+07:00,27,0.433510739005868,0,in,7.883,98.399517,13883,27.988145043
059043867,2017-06-04T23:05:05+07:00,27,0.433510739005868,0,in,7.883,98.399517,13883,27.988145043
059043867,2017-06-04T23:05:52+07:00,27,0.43787434413793,6,in,7.882767,98.398967,13883,0.197285489
059043867,2017-06-04T23:06:36+07:00,27,0.457724733678944,33,in,7.883017,98.396517,13883,2.781784824
059043867,2017-06-04T23:07:23+07:00,27,0.480686842393916,27,in,7.881567,98.39535,13883,3.429135845
059043867,2017-06-04T23:08:11+07:00,27,0.492937718685361,0,in,7.88005,98.39545,13883,0.718957324
059043867,2017-06-04T23:08:57+07:00,27,0.511294605790158,0,in,7.877783,98.395667,13883,0.601761005
059043867,2017-06-04T23:09:42+07:00,27,0.518470377243315,26,in,7.87735,98.395017,13883,1.898777504
059043867,2017-06-04T23:10:27+07:00,27,0.530408887420346,12,in,7.876867,98.393617,13883,0.376604808
059043867,2017-06-04T23:11:12+07:00,27,0.543760008118222,22,in,7.876283,98.392067,13883,1.753523462
059043867,2017-06-04T23:12:02+07:00,27,0.558652583380919,14,in,7.8758,98.390283,13883,2.389798438
059043867,2017-06-04T23:12:47+07:00,27,0.585878682087669,29,in,7.877083,98.387467,13883,5.375005601
059043867,2017-06-04T23:13:31+07:00,27,0.611661832891412,0,in,7.879217,98.385083,13883,3.35867647
059043867,2017-06-04T23:14:13+07:00,27,0.62943785066043,41,in,7.8795,98.383033,13883,5.88451241
059043867,2017-06-04T23:14:57+07:00,27,0.661883059064141,32,in,7.877367,98.380167,13883,0.072027961
059043867,2017-06-04T23:15:44+07:00,27,0.679904117658604,20,in,7.875433,98.37905,13883,1.756180641
059043867,2017-06-04T23:16:31+07:00,27,0.70554558880707,32,in,7.872533,98.378567,13883,6.047613073
059043867,2017-06-04T23:17:17+07:00,27,0.73834274887979,29,in,7.8694,98.380633,13883,3.065292064
059043867,2017-06-04T23:18:08+07:00,27,0.771824846465356,36,in,7.86525,98.3805,13883,2.698815186
059043867,2017-06-04T23:18:57+07:00,27,0.79923144745762,47,in,7.86185,98.38045,13883,0.330020333
059043867,2017-06-04T23:19:39+07:00,27,0.822449741865224,13,in,7.858983,98.3804,13883,0.702000828
059043867,2017-06-04T23:20:27+07:00,27,0.843257577676821,8,in,7.858317,98.3779,13883,4.678241955
059043867,2017-06-04T23:21:32+07:00,27,0.844888753020171,8,in,7.858333,98.377667,13883,17.605080216
059043867,2017-06-04T23:22:19+07:00,27,0.893717208925056,29,in,7.861583,98.372633,13883,3.689034921
059043867,2017-06-04T23:23:01+07:00,27,0.911425464121644,0,in,7.8624,98.37065,13883,0.494175778
059043867,2017-06-04T23:23:47+07:00,27,0.911425464121644,0,in,7.8624,98.37065,13883,0.494175778
059043867,2017-06-04T23:24:31+07:00,27,0.916569487253967,16,in,7.862867,98.370117,13883,12.64156028
059043867,2017-06-04T23:25:18+07:00,27,0.94189262916024,39,in,7.8607,98.36785,13883,1.640905773
059043867,2017-06-04T23:26:06+07:00,27,0.972368045755519,0,in,7.8584,98.36485,13883,1.768912451
059043867,2017-06-04T23:26:52+07:00,27,0.991906156123889,10,in,7.857817,98.362533,13883,0.935298988
059043867,2017-06-04T23:27:42+07:00,27,0.992857585634711,9,in,7.85785,98.362483,13883,3.411691451
059043867,2017-06-05T00:18:07+07:00,28,0.0,6,out,7.858,98.36335,16118,6.494009115
059043867,2017-06-05T00:18:55+07:00,28,0.0200853235579113,38,out,7.859267,98.3659,16118,1.878828904
059043867,2017-06-05T00:19:41+07:00,28,0.0470129948183479,31,out,7.861683,98.368933,16118,8.071447642
059043867,2017-06-05T00:20:29+07:00,28,0.0518524723772722,0,out,7.86215,98.36945,16118,9.423256076
059043867,2017-06-05T00:21:12+07:00,28,0.0561851138952008,0,out,7.8626,98.369883,16118,5.795903265
059043867,2017-06-05T00:21:54+07:00,28,0.0561851138952008,0,out,7.8626,98.369883,16118,5.795903265
059043867,2017-06-05T00:22:36+07:00,28,0.0561851138952008,0,out,7.8626,98.369883,16118,5.795903265
059043867,2017-06-05T00:23:22+07:00,28,0.0666058587668626,29,out,7.862183,98.370933,16118,7.275133581
059043867,2017-06-05T00:24:07+07:00,28,0.0933127648477205,36,out,7.86085,98.374533,16118,3.796731144
059043867,2017-06-05T00:24:54+07:00,28,0.118885160676237,23,out,7.858717,98.377517,16118,3.918086975
059043867,2017-06-05T00:25:42+07:00,28,0.139269623919336,14,out,7.85895,98.3803,16118,17.350498579
059043867,2017-06-05T00:26:24+07:00,28,0.153639108462628,35,out,7.86115,98.380383,16118,4.102332445
059043867,2017-06-05T00:27:07+07:00,28,0.172167432484716,0,out,7.863817,98.3804,16118,1.855719149
059043867,2017-06-05T00:27:52+07:00,28,0.172278616218377,9,out,7.863833,98.380417,16118,0.016453585
059043867,2017-06-05T00:28:37+07:00,28,0.199725705789314,30,out,7.867783,98.380483,16118,0.07732272
059043867,2017-06-05T00:29:26+07:00,28,0.204135756062857,0,out,7.868417,98.380517,16118,1.769295223
059043867,2017-06-05T00:30:09+07:00,28,0.204135756062857,0,out,7.868417,98.380517,16118,1.769295223
059043867,2017-06-05T00:30:56+07:00,28,0.223667642462347,35,out,7.8711,98.380133,16118,0.884017748
059043867,2017-06-05T00:31:39+07:00,28,0.24095685584993,0,out,7.872767,98.378283,16118,0.967567277
059043867,2017-06-05T00:32:22+07:00,28,0.25382126901087,33,out,7.87445,98.37855,16118,0.686801371
059043867,2017-06-05T00:33:11+07:00,28,0.27581293953577,26,out,7.877217,98.380033,16118,2.962147214
059043867,2017-06-05T00:33:57+07:00,28,0.301381409720438,39,out,7.879617,98.382433,16118,3.340131177
059043867,2017-06-05T00:34:47+07:00,28,0.31458013888215,10,out,7.87965,98.384333,16118,8.141209364
059043867,2017-06-05T00:35:32+07:00,28,0.339289623271757,31,out,7.877583,98.387,16118,2.865176197
059043867,2017-06-05T00:36:15+07:00,28,0.364866384270431,32,out,7.875783,98.389983,16118,1.666919169
059043867,2017-06-05T00:36:57+07:00,28,0.385316512733143,17,out,7.876567,98.392817,16118,4.299978592
059043867,2017-06-05T00:37:44+07:00,28,0.397370590864249,22,out,7.8772,98.394433,16118,0.399734519
059043867,2017-06-05T00:38:27+07:00,28,0.409118086118689,26,out,7.878133,98.395617,16118,1.0746359
059043867,2017-06-05T00:39:16+07:00,28,0.420282364449228,0,out,7.879733,98.395467,16118,0.380276707
059043867,2017-06-05T00:40:02+07:00,28,0.435609167776289,35,out,7.881933,98.3953,16118,2.639888925
059043867,2017-06-05T00:40:51+07:00,28,0.453460964216431,24,out,7.88305,98.39655,16118,3.789684776
059043867,2017-06-05T00:41:37+07:00,28,0.480256297310836,28,out,7.883267,98.399767,16118,3.66904952
059043867,2017-06-05T00:42:26+07:00,28,0.500471011027283,0,out,7.88605,98.398917,16118,0.21515304
059043867,2017-06-05T00:43:09+07:00,28,0.510139204606028,27,out,7.887383,98.398517,16118,2.082940752
059043867,2017-06-05T00:43:56+07:00,28,0.527567955341806,33,out,7.889767,98.397733,16118,5.763774948
059043867,2017-06-05T00:44:44+07:00,28,0.556445753565522,35,out,7.890333,98.39405,16118,0.992294343
059043867,2017-06-05T00:45:27+07:00,28,0.580520728034488,25,out,7.890733,98.39075,16118,1.006374351
059043867,2017-06-05T00:46:12+07:00,28,0.584333730777064,0,out,7.89055,98.390233,16118,1.397590222
059043867,2017-06-05T00:46:57+07:00,28,0.596597937640662,29,out,7.890017,98.38855,16118,3.488580933
059043867,2017-06-05T00:47:42+07:00,28,0.604230197609659,0,out,7.8897,98.3875,16118,6.365297011
059043867,2017-06-05T00:48:24+07:00,28,0.61148316357853,0,out,7.8894,98.3865,16118,5.177445746
059043867,2017-06-05T00:49:11+07:00,28,0.612264084567881,13,out,7.8894,98.386383,16118,8.785348472
059043867,2017-06-05T00:49:59+07:00,28,0.629515562814093,0,out,7.891533,98.385867,16118,2.14974061
059043867,2017-06-05T00:50:46+07:00,28,0.640759248946545,18,out,7.891767,98.387383,16118,1.335360905
059043867,2017-06-05T00:51:31+07:00,28,0.660309364042276,30,out,7.892583,98.38965,16118,2.905016835
059043867,2017-06-05T00:52:16+07:00,28,0.684841269281203,0,out,7.8961,98.389333,16118,0.020803538
059043867,2017-06-05T00:52:59+07:00,28,0.688204171690161,28,out,7.896583,98.3893,16118,0.931884343
059043867,2017-06-05T00:53:46+07:00,28,0.720318173118034,43,out,7.901117,98.3885,16118,1.521949856
059043867,2017-06-05T00:54:33+07:00,28,0.758672207641492,51,out,7.906217,98.389883,16118,1.12951475
059043867,2017-06-05T00:55:21+07:00,28,0.773506459530666,0,out,7.908017,98.391033,16118,4.97439676
059043867,2017-06-05T00:56:07+07:00,28,0.773506459530666,0,out,7.908017,98.391033,16118,4.97439676
059043867,2017-06-05T00:56:56+07:00,28,0.778060217706229,27,out,7.9086,98.391333,16118,6.766963161
059043867,2017-06-05T00:57:42+07:00,28,0.810675183689071,45,out,7.913,98.39295,16118,3.034795198
059043867,2017-06-05T00:58:31+07:00,28,0.833228538809409,0,out,7.916133,98.3938,16118,0.245282923
059043867,2017-06-05T00:59:17+07:00,28,0.84971303648782,42,out,7.918333,98.394683,16118,2.085325279
059043867,2017-06-05T00:59:59+07:00,28,0.865962009036968,0,out,7.9205,98.395567,16118,1.56902741
059043867,2017-06-05T01:00:42+07:00,28,0.886322195690476,41,out,7.923383,98.39595,16118,4.641542312
059043867,2017-06-05T01:01:31+07:00,28,0.909895921847365,14,out,7.92675,98.395533,16118,4.102680749
059043867,2017-06-05T01:02:17+07:00,28,0.925018440133819,32,out,7.9284,98.3957,16118,2.945501796
059043867,2017-06-05T01:03:06+07:00,28,0.961618622947893,32,out,7.92315,98.396133,16118,0.445402458
059043867,2017-06-05T01:03:52+07:00,28,0.981151658248733,6,out,7.9204,98.395783,16118,0.828300708
059043867,2017-06-05T01:06:11+07:00,29,0.0144747416272584,36,in,7.916283,98.394033,13883,12.822044971
059043867,2017-06-05T01:06:56+07:00,29,0.0521583914070439,44,in,7.911767,98.392817,13883,2.018880071
059043867,2017-06-05T01:07:41+07:00,29,0.0789842986501999,0,in,7.908683,98.391567,13883,3.053986397
059043867,2017-06-05T01:08:22+07:00,29,0.0789842986501999,0,in,7.908683,98.391567,13883,3.053986397
059043867,2017-06-05T01:09:11+07:00,29,0.0981137297559786,38,in,7.90665,98.39035,13883,0.466924387
059043867,2017-06-05T01:09:57+07:00,29,0.136457899003408,42,in,7.9024,98.388433,13883,10.289198548
059043867,2017-06-05T01:10:46+07:00,29,0.169905219961182,30,in,7.898383,98.389267,13883,5.926385566
059043867,2017-06-05T01:11:32+07:00,29,0.191284320680585,35,in,7.895733,98.389417,13883,5.591083488
059043867,2017-06-05T01:12:21+07:00,29,0.219222199837021,17,in,7.892283,98.38975,13883,8.465405566
059043867,2017-06-05T01:13:07+07:00,29,0.243893073622433,35,in,7.891667,98.387067,13883,2.486377882
059043867,2017-06-05T01:13:56+07:00,29,0.253438492045617,6,in,7.89145,98.38585,13883,15.562706721
059043867,2017-06-05T01:14:39+07:00,29,0.264070971779701,21,in,7.890133,98.386017,13883,0.952179437
059043867,2017-06-05T01:15:22+07:00,29,0.266897699256555,0,in,7.889817,98.3861,13883,3.801951048
059043867,2017-06-05T01:16:06+07:00,29,0.278851429446099,0,in,7.889617,98.387317,13883,10.832652273
059043867,2017-06-05T01:16:51+07:00,29,0.300596105303875,16,in,7.89045,98.389883,13883,7.117557994
059043867,2017-06-05T01:17:37+07:00,29,0.33145214883025,36,in,7.89055,98.3935,13883,0.854428737
059043867,2017-06-05T01:18:21+07:00,29,0.363116573380679,14,in,7.890333,98.3974,13883,4.080009906
059043867,2017-06-05T01:19:07+07:00,29,0.376655980291456,14,in,7.889067,98.3981,13883,3.763653546
059043867,2017-06-05T01:19:54+07:00,29,0.403367879554843,30,in,7.885883,98.399017,13883,2.483261762
059043867,2017-06-05T01:20:37+07:00,29,0.427504261377282,18,in,7.883017,98.399883,13883,1.600162472
059043867,2017-06-05T01:21:22+07:00,29,0.452041956012299,31,in,7.882933,98.397217,13883,3.432615455
059043867,2017-06-05T01:22:22+07:00,29,0.456893242151853,27,in,7.882983,98.396617,13883,5.305685022
059043867,2017-06-05T01:23:09+07:00,29,0.514818103948448,26,in,7.877533,98.395433,13883,2.026865923
059043867,2017-06-05T01:23:56+07:00,29,0.529300253034252,0,in,7.87695,98.393733,13883,3.821946767
059043867,2017-06-05T01:24:42+07:00,29,0.548906161420096,26,in,7.876117,98.39145,13883,0.201400899
059043867,2017-06-05T01:25:31+07:00,29,0.560671173883404,0,in,7.875767,98.390033,13883,0.901318293
059043867,2017-06-05T01:26:14+07:00,29,0.561577389222391,7,in,7.875767,98.389917,13883,4.077572987
059043867,2017-06-05T01:26:56+07:00,29,0.585226541750463,30,in,7.877,98.3875,13883,1.185120362
059043867,2017-06-05T01:27:41+07:00,29,0.611661832891412,0,in,7.879217,98.385083,13883,3.35867647
059043867,2017-06-05T01:28:26+07:00,29,0.631984798651085,23,in,7.8795,98.382717,13883,5.40773873
059043867,2017-06-05T01:29:12+07:00,29,0.635887679512759,0,in,7.879483,98.382233,13883,6.56757838
059043867,2017-06-05T01:30:01+07:00,29,0.638970926445382,0,in,7.879517,98.38185,13883,2.20935459
059043867,2017-06-05T01:30:47+07:00,29,0.643441393133761,0,in,7.879317,98.381367,13883,8.894488493
059043867,2017-06-05T01:31:36+07:00,29,0.646395705713162,0,in,7.879033,98.381133,13883,12.53158059
059043867,2017-06-05T01:32:22+07:00,29,0.647848772324598,8,in,7.878883,98.381033,13883,12.300903801
059043867,2017-06-05T01:33:11+07:00,29,0.657489219928703,8,in,7.877867,98.3804,13883,6.695185046
059043867,2017-06-05T01:33:59+07:00,29,0.665944015511787,12,in,7.87695,98.379883,13883,2.919249192
059043867,2017-06-05T01:34:42+07:00,29,0.683363028584429,16,in,7.87505,98.37885,13883,7.330884185
059043867,2017-06-05T01:35:27+07:00,29,0.703166807034482,31,in,7.872733,98.37835,13883,6.036970244
059043867,2017-06-05T01:36:16+07:00,29,0.73834274887979,26,in,7.8694,98.380633,13883,3.065292064
059043867,2017-06-05T01:37:04+07:00,29,0.74225647431973,0,in,7.868917,98.3806,13883,6.366560814
059043867,2017-06-05T01:37:52+07:00,29,0.74225647431973,0,in,7.868917,98.3806,13883,6.366560814
059043867,2017-06-05T01:38:42+07:00,29,0.763366695467842,34,in,7.8663,98.3805,13883,6.900938271
059043867,2017-06-05T01:39:59+07:00,29,0.787540785329373,36,in,7.8633,98.380483,13883,0.966809408
059043867,2017-06-05T01:41:07+07:00,29,0.821801006589804,0,in,7.85905,98.380433,13883,2.311839098
059043867,2017-06-05T01:41:46+07:00,29,0.821801006589804,0,in,7.85905,98.380433,13883,2.311839098
059043867,2017-06-05T01:42:26+07:00,29,0.824218282073306,20,in,7.858883,98.3802,13883,4.093586219
059043867,2017-06-05T01:43:10+07:00,29,0.848210829586937,22,in,7.8587,98.377417,13883,0.725268142
059043867,2017-06-05T01:44:03+07:00,29,0.869319935467187,29,in,7.860283,98.375333,13883,1.463463672
059043867,2017-06-05T01:44:48+07:00,29,0.900341783478389,35,in,7.861833,98.37185,13883,5.159044739
059043867,2017-06-05T01:45:42+07:00,29,0.916357276944534,0,in,7.8628,98.370217,13883,0.360251724
059043867,2017-06-05T01:47:09+07:00,29,0.933465573075298,27,in,7.86135,98.368667,13883,1.499878194
059043867,2017-06-05T01:47:51+07:00,29,0.938054042185334,23,in,7.860983,98.368233,13883,1.802917599
059043867,2017-06-05T01:48:54+07:00,29,0.973163917710084,9,in,7.858367,98.36475,13883,5.825009246
059043867,2017-06-05T01:49:36+07:00,29,0.992783637599754,10,in,7.857833,98.362483,13883,1.824638438
059043867,2017-06-12T16:23:07+07:00,30,0.011146993125449,29,out,7.8585,98.364867,16118,3.153223153
059043867,2017-06-12T16:23:54+07:00,30,0.0398691900527565,0,out,7.861033,98.368133,16118,0.108135076
059043867,2017-06-12T16:24:40+07:00,30,0.0463490428697248,28,out,7.86165,98.368833,16118,3.175640271
059043867,2017-06-12T16:25:29+07:00,30,0.0591466775515596,41,out,7.864683,98.370867,16118,210.02117015
059043867,2017-06-12T16:26:11+07:00,30,0.0591466775515596,10,out,7.867283,98.373683,16118,620.530734952
059043867,2017-06-12T16:26:46+07:00,30,0.242832031401979,9,out,7.86905,98.3743,16118,600.172595843
059043867,2017-06-12T16:27:21+07:00,30,0.23743185401892,34,out,7.869467,98.376,16118,439.771077877
059043867,2017-06-12T16:28:00+07:00,30,0.204570645476716,12,out,7.868517,98.37935,16118,127.061538345
059043867,2017-06-12T16:28:36+07:00,30,0.204700203897215,11,out,7.868533,98.379433,16118,117.980239888
059043867,2017-06-12T16:29:24+07:00,30,0.208149185769971,49,out,7.8689,98.383483,16118,326.601337359
059043867,2017-06-12T16:30:06+07:00,30,0.361915862121177,53,out,7.86925,98.389167,16118,719.487690458
059043867,2017-06-12T16:30:49+07:00,30,0.36394388704289,0,out,7.869483,98.3912,16118,714.693626232
059043867,2017-06-12T16:31:32+07:00,30,0.375433782795661,32,out,7.869467,98.393067,16118,760.158627766
059043867,2017-06-12T16:32:19+07:00,30,0.393682604469479,29,out,7.87125,98.396033,16118,681.405268531
059043867,2017-06-12T16:33:07+07:00,30,0.400690355008998,25,out,7.873167,98.396883,16118,516.345287407
059043867,2017-06-12T16:33:50+07:00,30,0.406117007655091,26,out,7.875283,98.39785,16118,366.809873371
059043867,2017-06-12T16:34:34+07:00,30,0.410854065279665,13,out,7.878633,98.398533,16118,325.804108587
059043867,2017-06-12T16:35:16+07:00,30,0.469543638436446,23,out,7.880767,98.39865,16118,234.048252433
059043867,2017-06-12T16:36:04+07:00,30,0.476664161478045,8,out,7.881067,98.40035,16118,195.401683239
059043867,2017-06-12T16:36:52+07:00,30,0.476664161478045,7,out,7.88155,98.402633,16118,332.036090287
059043867,2017-06-12T16:37:39+07:00,30,0.476664161478045,40,out,7.8826,98.405383,16118,606.676172556
059043867,2017-06-12T16:38:25+07:00,30,0.476664161478045,0,out,7.88175,98.407817,16118,881.698048818
059043867,2017-06-12T16:39:14+07:00,30,0.476664161478045,0,out,7.88175,98.407817,16118,881.698048818
059043867,2017-06-12T16:39:59+07:00,30,0.476664161478045,0,out,7.88175,98.407817,16118,881.698048818
059043867,2017-06-12T16:40:18+07:00,30,0.476664161478045,0,out,7.88175,98.407817,16118,881.698048818
059043867,2017-06-12T16:42:39+07:00,30,0.476664161478045,0,out,7.88175,98.407817,16118,881.698048818
059043867,2017-06-12T16:48:50+07:00,30,0.476664161478045,0,out,7.88175,98.407817,16118,881.698048818
059043867,2017-06-12T16:54:28+07:00,30,0.476664161478045,0,out,7.881667,98.407833,16118,884.667619615
059043867,2017-06-12T19:42:36+07:00,30,0.531517572607096,0,out,7.901417,98.403433,16118,1389.190211917
059043867,2017-06-12T19:45:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T19:46:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T19:53:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:01:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:03:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:04:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:05:22+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:06:11+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:06:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:08:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:10:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:10:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:11:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:12:26+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:12:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:15:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:16:30+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:16:43+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:17:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:25:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:32:38+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:40:06+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:47:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T20:55:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T21:02:31+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T21:10:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T21:17:28+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T21:24:56+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T21:32:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T21:39:55+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T21:47:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T21:54:51+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T22:02:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T22:09:48+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T22:17:16+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T22:24:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T22:32:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T22:39:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T22:47:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T22:54:38+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:02:06+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:09:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:14:40+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:15:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:16:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:24:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:31:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:39:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:46:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-12T23:54:08+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T00:01:36+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T00:09:04+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T00:16:33+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T00:24:01+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T00:31:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T00:38:58+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T00:46:26+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T00:53:55+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T01:01:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T01:08:51+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T01:16:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T01:23:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T01:31:18+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T01:38:46+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T01:46:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T01:53:43+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T02:01:11+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T02:08:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T02:16:08+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T02:23:36+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T02:31:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T02:38:33+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T02:46:01+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T02:53:30+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T03:00:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T03:08:28+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T03:15:56+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
