vid,timestamp,trip_id,linear_ref,speed,direction,lat,lon,route_length_in_meter,distance_from_route_in_meter
117620103021,2017-05-01T19:53:38+07:00,8,0.393100026721672,0,out,7.887767,98.37185,15832,4.226933325
117620103021,2017-05-01T19:54:38+07:00,8,0.403173541494545,0,out,7.887217,98.373167,15832,1.471240762
117620103021,2017-05-01T19:55:37+07:00,8,0.421186016447798,12,out,7.8863,98.37555,15832,0.530573864
117620103021,2017-05-01T19:56:37+07:00,8,0.453178799078886,12,out,7.884717,98.3798,15832,4.539221751
117620103021,2017-05-01T19:57:37+07:00,8,0.464724007090591,17,out,7.8838,98.381117,15832,1.35538174
117620103021,2017-05-01T19:58:37+07:00,8,0.477922705529624,8,out,7.88435,98.38245,15832,1.983002998
117620103021,2017-05-01T19:59:37+07:00,8,0.497133066152411,0,out,7.887067,98.382267,15832,0.864054108
117620103021,2017-05-01T20:00:37+07:00,8,0.503604480254636,0,out,7.887983,98.382217,15832,1.647957381
117620103021,2017-05-01T20:01:36+07:00,8,0.504899991842211,18,out,7.888167,98.382217,15832,2.909181066
117620103021,2017-05-01T20:02:36+07:00,8,0.536221643701088,25,out,7.8894,98.38625,15832,4.803137948
117620103021,2017-05-01T20:03:36+07:00,8,0.561288849578702,0,out,7.890433,98.38965,15832,1.901740126
117620103021,2017-05-01T20:04:36+07:00,8,0.561546796124622,0,out,7.89045,98.389683,15832,2.613257111
117620103021,2017-05-01T20:05:35+07:00,8,0.561546796124622,0,out,7.89045,98.389683,15832,2.613257111
117620103021,2017-05-01T20:06:15+07:00,8,0.569844107598789,34,out,7.890817,98.3908,15832,2.461791514
117620103021,2017-05-01T20:06:24+07:00,8,0.561546796124622,0,out,7.89045,98.389683,15832,2.613257111
117620103021,2017-05-01T20:06:34+07:00,8,0.579725950228012,38,out,7.89105,98.39215,15832,1.630647945
117620103021,2017-05-01T20:07:33+07:00,8,0.607632088203589,31,out,7.888183,98.393483,15832,4.317587453
117620103021,2017-05-01T20:08:33+07:00,8,0.619928741141207,0,out,7.88645,98.393283,15832,9.466298058
117620103021,2017-05-01T20:09:33+07:00,8,0.63934113118803,0,out,7.883733,98.39285,15832,2.330815929
117620103021,2017-05-01T20:10:33+07:00,8,0.645394044364879,8,out,7.883383,98.393417,15832,6.039956085
117620103021,2017-05-01T20:11:33+07:00,8,0.673511026729235,42,out,7.882983,98.397383,15832,4.074149845
117620103021,2017-05-01T20:12:32+07:00,8,0.697684475929065,40,out,7.881933,98.4002,15832,2.853637378
117620103021,2017-05-01T20:13:32+07:00,8,0.715996143146297,0,out,7.881517,98.402333,15832,1.874278803
117620103021,2017-05-01T20:14:32+07:00,8,0.722091797809242,22,out,7.881933,98.403033,15832,1.873985455
117620103021,2017-05-01T20:15:32+07:00,8,0.755322046826414,25,out,7.88185,98.4074,15832,1.770144828
117620103021,2017-05-01T20:16:32+07:00,8,0.783353613859395,23,out,7.880717,98.4112,15832,6.996880965
117620103021,2017-05-01T20:17:32+07:00,8,0.812665137749156,12,out,7.882183,98.413833,15832,4.653569867
117620103021,2017-05-01T20:18:31+07:00,8,0.829923738882674,10,out,7.883933,98.412317,15832,2.087375639
117620103021,2017-05-01T20:19:31+07:00,8,0.840977450836268,8,out,7.885417,98.412033,15832,2.761015623
117620103021,2017-05-01T20:20:31+07:00,8,0.874597195942479,34,out,7.88595,98.41675,15832,1.107558765
117620103021,2017-05-01T20:21:31+07:00,8,0.923912935135606,46,out,7.8861,98.423733,15832,1.92088481
117620103021,2017-05-01T20:22:31+07:00,8,0.957915814707425,30,out,7.884817,98.426983,15832,1.606524115
117620103021,2017-05-01T20:23:31+07:00,8,0.986090099517425,0,out,7.88125,98.428117,15832,6.386679452
117620103021,2017-05-01T20:24:30+07:00,8,1.0,35,out,7.877917,98.428,15832,234.563570203
117620103021,2017-05-01T20:25:30+07:00,8,1.0,0,out,7.875967,98.424467,15832,665.139869948
117620103021,2017-05-01T20:26:30+07:00,9,0.00175284530529922,36,in,7.8777,98.425317,15561,470.496183061
117620103021,2017-05-01T20:27:30+07:00,9,0.0,17,in,7.877967,98.428983,15561,186.570212909
117620103021,2017-05-01T20:28:30+07:00,9,0.0226910095745007,39,in,7.8822,98.427283,15561,2.979859555
117620103021,2017-05-01T20:29:29+07:00,9,0.058920746078144,27,in,7.886633,98.426067,15561,0.190793615
117620103021,2017-05-01T20:30:29+07:00,9,0.0782370333623006,7,in,7.886017,98.423483,15561,4.655300814
117620103021,2017-05-01T20:31:29+07:00,9,0.119212338491683,46,in,7.88595,98.417783,15561,0.270608414
117620103021,2017-05-01T20:32:29+07:00,9,0.138616220915393,31,in,7.8858,98.415083,15561,5.39008923
117620103021,2017-05-01T20:33:29+07:00,9,0.17170019246929,15,in,7.883867,98.41235,15561,2.826718007
117620103021,2017-05-01T20:34:29+07:00,9,0.192332220221604,21,in,7.8817,98.41405,15561,1.829503086
117620103021,2017-05-01T20:35:28+07:00,9,0.215800406018323,47,in,7.880617,98.4117,15561,3.383610269
117620103021,2017-05-01T20:36:28+07:00,9,0.255028089771176,47,in,7.882133,98.406467,15561,1.508155739
117620103021,2017-05-01T20:37:28+07:00,9,0.282351871716907,25,in,7.88175,98.403017,15561,0.871229111
117620103021,2017-05-01T20:38:28+07:00,9,0.310960311570486,25,in,7.882283,98.40005,15561,3.003566423
117620103021,2017-05-01T20:39:15+07:00,9,0.316931100482251,0,in,7.8829,98.399517,15561,18.256972843
117620103021,2017-05-01T20:39:28+07:00,9,0.316931100482251,0,in,7.8829,98.399517,15561,18.256972843
117620103021,2017-05-01T20:43:57+07:00,9,0.316931100482251,0,in,7.8829,98.399517,15561,18.256972843
117620103021,2017-05-01T20:44:09+07:00,9,0.317162433925332,0,in,7.882883,98.399483,15561,16.01661602
117620103021,2017-05-01T20:45:09+07:00,9,0.325915007187586,29,in,7.8828,98.39825,15561,6.179292363
117620103021,2017-05-01T20:46:09+07:00,9,0.36212949055826,17,in,7.88335,98.393233,15561,8.083797449
117620103021,2017-05-01T20:47:08+07:00,9,0.380820691102767,19,in,7.885583,98.393083,15561,1.98032524
117620103021,2017-05-01T20:48:08+07:00,9,0.402302714905544,28,in,7.88855,98.393483,15561,6.012189121
117620103021,2017-05-01T20:49:08+07:00,9,0.422572799858762,26,in,7.890767,98.39275,15561,3.714543366
117620103021,2017-05-01T20:50:08+07:00,9,0.441323514760748,16,in,7.890533,98.390267,15561,3.866676137
117620103021,2017-05-01T20:51:08+07:00,9,0.473824880647654,18,in,7.889217,98.385933,15561,0.243699024
117620103021,2017-05-01T20:52:08+07:00,9,0.498510752380786,15,in,7.888367,98.3826,15561,2.63419984
117620103021,2017-05-01T20:53:07+07:00,9,0.519729715629869,11,in,7.885717,98.382383,15561,0.716218161
117620103021,2017-05-01T20:54:07+07:00,9,0.530512191025719,0,in,7.884217,98.3825,15561,7.860164021
117620103021,2017-05-01T20:55:07+07:00,9,0.534039393902837,13,in,7.8837,98.38235,15561,12.556086611
117620103021,2017-05-01T20:56:07+07:00,9,0.568184095786515,30,in,7.8853,98.377967,15561,4.140530798
117620103021,2017-05-01T20:57:07+07:00,9,0.596846989111821,0,in,7.886717,98.374233,15561,3.752802478
117620103021,2017-05-01T20:58:06+07:00,9,0.599000555332464,17,in,7.886817,98.37395,15561,4.504140146
117620103021,2017-05-01T20:59:06+07:00,9,0.626034467180636,46,in,7.88805,98.37045,15561,0.389624856
117620103021,2017-05-01T21:00:06+07:00,9,0.66971890742629,31,in,7.8852,98.365583,15561,3.628172553
117620103021,2017-05-01T21:01:06+07:00,9,0.699295349530648,15,in,7.881433,98.364333,15561,6.503752987
117620103021,2017-05-01T21:02:06+07:00,9,0.750449735353454,57,in,7.8808,98.371433,15561,4.631580202
117620103021,2017-05-01T21:03:06+07:00,9,0.805729428904993,43,in,7.880483,98.379117,15561,3.60679541
117620103021,2017-05-01T21:04:05+07:00,9,0.829240907215624,32,in,7.879617,98.38225,15561,4.465764071
117620103021,2017-05-01T21:05:05+07:00,9,0.852268393210245,19,in,7.879217,98.385317,15561,0.608422516
117620103021,2017-05-01T21:06:05+07:00,9,0.876492793312976,54,in,7.876883,98.38775,15561,0.450483256
117620103021,2017-05-01T21:07:05+07:00,9,0.916599004059803,40,in,7.872883,98.390233,15561,1.423166375
117620103021,2017-05-01T21:08:05+07:00,9,0.936012273931086,25,in,7.870383,98.390883,15561,6.839017421
117620103021,2017-05-01T21:09:05+07:00,9,0.965492025310328,36,in,7.8667,98.3927,15561,1.514275564
117620103021,2017-05-01T21:10:04+07:00,9,0.995341876536104,25,in,7.867467,98.39535,15561,0.08409665
117620103021,2017-05-01T21:47:03+07:00,10,0.0049365950694875,0,out,7.8676,98.395417,15832,1.64847438
117620103021,2017-05-01T21:48:03+07:00,10,0.0268384010397649,33,out,7.865683,98.393667,15832,3.629840043
117620103021,2017-05-01T21:49:02+07:00,10,0.0571012387577463,0,out,7.869217,98.3914,15832,6.50205731
117620103021,2017-05-01T21:50:02+07:00,10,0.0630912884665717,37,out,7.869983,98.391067,15832,0.066032159
117620103021,2017-05-01T21:51:02+07:00,10,0.0771916531829431,0,out,7.871767,98.390167,15832,0.082637449
117620103021,2017-05-01T21:52:02+07:00,10,0.0984200810617829,37,out,7.87455,98.38975,15832,1.381216137
117620103021,2017-05-01T21:53:02+07:00,10,0.143458535353032,45,out,7.879017,98.385317,15832,1.468885034
117620103021,2017-05-01T21:54:02+07:00,10,0.179599710184346,7,out,7.879917,98.380483,15832,1.430241911
117620103021,2017-05-01T21:55:01+07:00,10,0.213439501832884,51,out,7.880367,98.375783,15832,1.020468937
117620103021,2017-05-01T21:56:01+07:00,10,0.265223416087499,50,out,7.880967,98.368467,15832,0.851401999
117620103021,2017-05-01T21:57:01+07:00,10,0.294593999877235,0,out,7.8813,98.364317,15832,0.696333198
117620103021,2017-05-01T21:58:01+07:00,10,0.308012131206515,46,out,7.882667,98.364333,15832,5.815807945
117620103021,2017-05-01T21:59:01+07:00,10,0.354145683956491,50,out,7.88855,98.367183,15832,4.656304757
117620103021,2017-05-01T22:00:01+07:00,10,0.375663825019274,0,out,7.888633,98.369533,15832,6.552131402
117620103021,2017-05-01T22:01:00+07:00,10,0.401794044311168,0,out,7.887283,98.372983,15832,0.884375573
117620103021,2017-05-01T22:02:00+07:00,10,0.420183666952966,31,out,7.88635,98.375417,15832,0.460604287
117620103021,2017-05-01T22:03:00+07:00,10,0.450319970425584,32,out,7.88485,98.379417,15832,3.173657439
117620103021,2017-05-01T22:04:00+07:00,10,0.465997246865704,0,out,7.883717,98.3813,15832,8.466750497
117620103021,2017-05-01T22:05:00+07:00,10,0.479952270050066,19,out,7.884633,98.382367,15832,5.162099614
117620103021,2017-05-01T22:05:59+07:00,10,0.501401530065737,13,out,7.887667,98.382167,15832,6.014737081
117620103021,2017-05-01T22:06:59+07:00,10,0.504929405038219,0,out,7.888167,98.38215,15832,4.456361049
117620103021,2017-05-01T22:07:59+07:00,10,0.50966384198559,33,out,7.888417,98.382617,15832,9.947167906
117620103021,2017-05-01T22:08:59+07:00,10,0.532006867768106,0,out,7.889217,98.385683,15832,0.700931744
117620103021,2017-05-01T22:09:59+07:00,10,0.558246364490911,17,out,7.890267,98.38925,15832,2.473755809
117620103021,2017-05-01T22:10:59+07:00,10,0.559247079669505,0,out,7.890317,98.389383,15832,1.569903206
117620103021,2017-05-01T22:11:58+07:00,10,0.568653239262785,32,out,7.890733,98.39065,15832,1.153729037
117620103021,2017-05-01T22:12:58+07:00,10,0.578666973481477,0,out,7.891067,98.392,15832,0.143744514
117620103021,2017-05-01T22:13:58+07:00,10,0.591403276805426,10,out,7.890467,98.3937,15832,2.853445937
117620103021,2017-05-01T22:14:58+07:00,10,0.615936029313632,27,out,7.887017,98.393317,15832,4.171033911
117620103021,2017-05-01T22:15:58+07:00,10,0.640211488450705,0,out,7.883617,98.392783,15832,3.417914187
117620103021,2017-05-01T22:16:58+07:00,10,0.639950891447578,7,out,7.88365,98.392817,15832,0.149307371
117620103021,2017-05-01T22:17:57+07:00,10,0.673630346386738,42,out,7.882983,98.3974,15832,3.884251535
117620103021,2017-05-01T22:18:57+07:00,10,0.690747355634636,15,out,7.882767,98.399817,15832,1.900395247
117620103021,2017-05-01T22:19:57+07:00,10,0.708358692915867,23,out,7.88125,98.401283,15832,6.442009385
117620103021,2017-05-01T22:20:57+07:00,10,0.74256449653355,35,out,7.882467,98.4057,15832,0.036082338
117620103021,2017-05-01T22:21:57+07:00,10,0.778850442303298,17,out,7.8808,98.410567,15832,5.888917994
117620103021,2017-05-01T22:22:57+07:00,10,0.803118076869702,32,out,7.881,98.413967,15832,6.721348609
117620103021,2017-05-01T22:23:56+07:00,10,0.82374606934528,9,out,7.883117,98.4126,15832,4.194616691
117620103021,2017-05-01T22:24:56+07:00,10,0.840092323699739,0,out,7.885333,98.411967,15832,5.523025081
117620103021,2017-05-01T22:25:56+07:00,10,0.862006839414827,28,out,7.885867,98.414967,15832,4.100247464
117620103021,2017-05-01T22:26:56+07:00,10,0.899817649966197,43,out,7.885933,98.420317,15832,8.503498804
117620103021,2017-05-01T22:27:56+07:00,10,0.937067468551054,28,out,7.886667,98.4255,15832,2.10243593
117620103021,2017-05-01T22:28:55+07:00,10,0.972357036790579,14,out,7.882817,98.426983,15832,5.802926334
117620103021,2017-05-01T22:29:55+07:00,10,1.0,30,out,7.878133,98.42915,15832,167.053050088
117620103021,2017-05-01T22:30:55+07:00,10,0.998762428934086,0,out,7.87765,98.425733,15832,444.390527413
117620103021,2017-05-01T22:32:55+07:00,11,0.0431732799584305,45,in,7.8849,98.426917,15561,0.467397566
117620103021,2017-05-01T22:33:55+07:00,11,0.0731804417334531,11,in,7.886117,98.424183,15561,1.996704563
117620103021,2017-05-01T22:34:54+07:00,11,0.112981053864105,45,in,7.886,98.41865,15561,2.292448576
117620103021,2017-05-01T22:35:54+07:00,11,0.135612338745986,26,in,7.88585,98.4155,15561,1.534261992
117620103021,2017-05-01T22:36:54+07:00,11,0.165698447555663,19,in,7.884683,98.412167,15561,2.641003307
117620103021,2017-05-01T22:37:54+07:00,11,0.183891142340151,14,in,7.882467,98.413283,15561,5.336292222
117620103021,2017-05-01T22:38:54+07:00,11,0.19986396142129,24,in,7.880933,98.413883,15561,5.220265862
117620103021,2017-05-01T22:39:54+07:00,11,0.230627675900938,35,in,7.880983,98.409667,15561,0.444740322
117620103021,2017-05-01T22:40:53+07:00,11,0.278080729612627,33,in,7.88225,98.40335,15561,6.997954838
117620103021,2017-05-01T22:41:53+07:00,11,0.309073560093597,37,in,7.882017,98.400083,15561,2.75816678
117620103021,2017-05-01T22:42:53+07:00,11,0.347516940290395,38,in,7.883067,98.39525,15561,13.951623805
117620103021,2017-05-01T22:43:53+07:00,11,0.368406608000692,23,in,7.883883,98.39275,15561,8.396618467
117620103021,2017-05-01T22:44:53+07:00,11,0.384795066633296,23,in,7.886133,98.39315,15561,1.372856241
117620103021,2017-05-01T22:45:53+07:00,11,0.410347586051399,27,in,7.889667,98.393583,15561,2.261743735
117620103021,2017-05-01T22:46:52+07:00,11,0.434777214034046,25,in,7.890867,98.391117,15561,2.667371829
117620103021,2017-05-01T22:47:52+07:00,11,0.441094630981582,0,in,7.890583,98.390283,15561,0.765132459
117620103021,2017-05-01T22:48:52+07:00,11,0.450057849576445,37,in,7.890183,98.3891,15561,1.093397362
117620103021,2017-05-01T22:49:52+07:00,11,0.470519281799802,23,in,7.889317,98.386383,15561,2.334262746
117620103021,2017-05-01T22:50:52+07:00,11,0.493750067888039,26,in,7.8885,98.38325,15561,4.074647847
117620103021,2017-05-01T22:51:52+07:00,11,0.517919645935996,31,in,7.885967,98.382333,15561,3.390369434
117620103021,2017-05-01T22:52:51+07:00,11,0.528829053058254,7,in,7.88445,98.382433,15561,1.091371297
117620103021,2017-05-01T22:53:51+07:00,11,0.5333785837917,7,in,7.8838,98.382483,15561,5.25327978
117620103021,2017-05-01T22:54:51+07:00,11,0.568100272897219,25,in,7.885267,98.377967,15561,7.568332813
117620103021,2017-05-01T22:55:51+07:00,11,0.595177049320475,0,in,7.886633,98.37445,15561,3.93705514
117620103021,2017-05-01T22:56:51+07:00,11,0.633202188648228,61,in,7.8878,98.369483,15561,0.857013448
117620103021,2017-05-01T22:57:50+07:00,11,0.67832784337578,20,in,7.884117,98.365067,15561,1.936419306
117620103021,2017-05-01T22:58:50+07:00,11,0.698801315559564,24,in,7.881467,98.364267,15561,3.411558416
117620103021,2017-05-01T22:59:50+07:00,11,0.745896048859694,42,in,7.88085,98.3708,15561,5.177857472
117620103021,2017-05-01T23:00:50+07:00,11,0.781910645396742,53,in,7.880417,98.3758,15561,7.674831638
117620103021,2017-05-01T23:01:50+07:00,11,0.820803837100198,0,in,7.879767,98.381083,15561,0.237873962
117620103021,2017-05-01T23:02:50+07:00,11,0.820803837100198,0,in,7.879767,98.381083,15561,0.237873962
117620103021,2017-05-01T23:03:36+07:00,11,0.821941876212482,0,in,7.8797,98.381233,15561,4.734812987
117620103021,2017-05-01T23:04:04+07:00,11,0.821941876212482,0,in,7.8797,98.381233,15561,4.734812987
117620103021,2017-05-01T23:04:14+07:00,11,0.841563861328635,9,in,7.879633,98.383967,15561,3.381990375
117620103021,2017-05-01T23:05:14+07:00,11,0.855085998690177,23,in,7.878917,98.385567,15561,6.426877769
117620103021,2017-05-01T23:06:14+07:00,11,0.892692052853818,0,in,7.8757,98.389583,15561,2.995692694
117620103021,2017-05-01T23:07:14+07:00,11,0.892692052853818,0,in,7.8757,98.389583,15561,2.995692694
117620103021,2017-05-01T23:08:14+07:00,11,0.902730359655063,37,in,7.874633,98.389767,15561,3.973746975
117620103021,2017-05-01T23:09:13+07:00,11,0.938900611724881,17,in,7.870033,98.391083,15561,4.29487393
117620103021,2017-05-01T23:10:13+07:00,11,0.942319849707202,0,in,7.869633,98.39135,15561,2.978766483
117620103021,2017-05-01T23:11:13+07:00,11,0.966183482068107,42,in,7.866617,98.39275,15561,2.652958259
117620103021,2017-05-01T23:12:13+07:00,11,0.994210699399763,28,in,7.867333,98.395267,15561,0.089299586
117620103021,2017-05-01T23:51:56+07:00,12,0.0137456498181636,38,out,7.866567,98.394833,15832,2.169108504
117620103021,2017-05-01T23:52:56+07:00,12,0.0493495014606605,35,out,7.868233,98.3919,15832,1.014296022
117620103021,2017-05-01T23:53:55+07:00,12,0.0558734960553749,0,out,7.86905,98.39145,15832,7.605617019
117620103021,2017-05-01T23:54:55+07:00,12,0.076241823460979,0,out,7.871633,98.3902,15832,3.423667531
117620103021,2017-05-01T23:55:55+07:00,12,0.0844838926118764,28,out,7.87275,98.390117,15832,1.693241746
117620103021,2017-05-01T23:56:55+07:00,12,0.1193306085739,41,out,7.8767,98.387833,15832,4.684828892
117620103021,2017-05-01T23:57:55+07:00,12,0.145710209433746,7,out,7.879217,98.385067,15832,1.292540729
117620103021,2017-05-01T23:58:55+07:00,12,0.17492216540687,19,out,7.879633,98.381083,15832,2.097347713
117620103021,2017-05-01T23:59:54+07:00,12,0.21167200148943,43,out,7.88035,98.376033,15832,1.436053205
117620103021,2017-05-02T00:00:54+07:00,12,0.243976466073478,40,out,7.8807,98.371467,15832,2.27899487
117620103021,2017-05-02T00:01:54+07:00,12,0.288579104065047,35,out,7.881233,98.365167,15832,0.419595945
117620103021,2017-05-02T00:02:54+07:00,12,0.296138052774169,0,out,7.881333,98.3641,15832,2.529327981
117620103021,2017-05-02T00:03:54+07:00,12,0.296138052774169,0,out,7.881333,98.3641,15832,2.529327981
117620103021,2017-05-02T00:04:11+07:00,12,0.296257635358737,0,out,7.881333,98.364083,15832,2.386299592
117620103021,2017-05-02T00:04:50+07:00,12,0.296257635358737,0,out,7.881333,98.364083,15832,2.386299592
117620103021,2017-05-02T00:04:59+07:00,12,0.317643281698416,45,out,7.883917,98.364883,15832,2.169622355
117620103021,2017-05-02T00:05:59+07:00,12,0.365334374764504,26,out,7.8892,98.368183,15832,6.439240386
117620103021,2017-05-02T00:06:59+07:00,12,0.381861641752159,0,out,7.88835,98.370367,15832,0.26808625
117620103021,2017-05-02T00:07:59+07:00,12,0.381861641752159,0,out,7.88835,98.370367,15832,0.26808625
117620103021,2017-05-02T00:08:59+07:00,12,0.402803743516594,0,out,7.887233,98.373117,15832,1.154694681
117620103021,2017-05-02T00:09:59+07:00,12,0.414548773759752,0,out,7.886667,98.374683,15832,4.335879378
117620103021,2017-05-02T00:10:58+07:00,12,0.436211400013575,19,out,7.885567,98.37755,15832,3.642743716
117620103021,2017-05-02T00:11:58+07:00,12,0.47058400739142,35,out,7.883733,98.38195,15832,8.808793095
117620103021,2017-05-02T00:12:58+07:00,12,0.483232910721286,25,out,7.8851,98.382383,15832,0.137994152
117620103021,2017-05-02T00:13:58+07:00,12,0.495598162775534,0,out,7.88685,98.382283,15832,1.105575848
